調查日期,國道編號方向,樁號,里程,原始坐標E,原始坐標N,經緯度坐標Lon,經緯度坐標Lat,鋪面種類,路幅寬,全路幅寬,車道數,車道1寬,車道2寬,車道3寬,車道4寬,車道5寬,車道6寬,槽化區,槽化區寬,內路肩,內路肩寬,外路肩,外路肩寬,輔助車道1,輔助車道1寬,輔助車道2,輔助車道2寬,輔助車道3,輔助車道3寬,避車彎,曲率半徑,縱向坡度,橫向坡度
2022/4/11,N0010_SB,051K+350,51350,278250.71,2768538.519,121.2799315,25.02466335,柔性,22.594,22.594,5,3.68,3.766,3.75,0.0,0.0,0.0,無,0.0,有,1.042,有,2.927,減速車道,3.747,輔助車道,3.683,無,0.0,無,21790.72,0.004,-0.021
2022/4/11,N0010_SB,051K+400,51400,278230.936,2768487.1,121.2797345,25.0241995,柔性,22.188,22.188,5,3.646,3.705,3.825,0.0,0.0,0.0,無,0.0,有,1.05,無,2.468,減速車道,3.747,輔助車道,3.748,無,0.0,無,54183.99,0.004,-0.021
2022/4/11,N0010_SB,051K+450,51450,278178.504,2768466.99,121.2792145,25.02401892,柔性,21.869,21.869,5,3.551,3.667,3.948,0.0,0.0,0.0,無,0.0,有,1.017,無,2.369,減速車道,3.684,輔助車道,3.633,無,0.0,無,125281.2,0.004,-0.019
2022/4/11,N0010_SB,051K+500,51500,278157.258,2768415.062,121.279003,25.0235505,柔性,21.803,21.803,5,3.617,3.568,3.885,0.0,0.0,0.0,無,0.0,有,0.877,無,2.458,減速車道,3.733,輔助車道,3.666,無,0.0,無,25143.41,0.003,-0.019
2022/4/11,N0010_SB,051K+550,51550,278107.376,2768397.144,121.2785083,25.02338966,柔性,22.552,22.552,5,3.476,3.625,3.63,0.0,0.0,0.0,無,0.0,有,1.744,有,2.525,減速車道,3.771,輔助車道,3.781,無,0.0,無,12846.58,0.003,-0.018
2022/4/11,N0010_SB,051K+600,51600,278088.564,2768347.798,121.2783209,25.02294449,柔性,21.181,21.181,5,3.449,3.58,3.408,0.0,0.0,0.0,無,0.0,有,0.895,無,2.305,減速車道,3.722,輔助車道,3.822,無,0.0,有,9896.854,0.004,-0.018
2022/4/11,N0010_SB,051K+650,51650,278037.379,2768327.89,121.2778133,25.02276571,柔性,20.799,20.799,5,3.493,3.638,3.531,0.0,0.0,0.0,無,0.0,無,0.467,無,2.411,減速車道,3.669,輔助車道,3.589,無,0.0,無,904.381,0.003,-0.016
2022/4/11,N0010_SB,051K+700,51700,278000.635,2768292.826,121.2774486,25.02244982,柔性,21.383,21.383,5,3.553,3.687,3.566,0.0,0.0,0.0,無,0.0,無,0.486,無,2.487,減速車道,3.793,輔助車道,3.81,無,0.0,無,700.105,0.005,-0.02
2022/4/11,N0010_SB,051K+750,51750,277973.37,2768252.32,121.2771776,25.02208462,柔性,11.493,11.493,3,3.512,3.774,3.551,0.0,0.0,0.0,有,0.248,有,0.655,無,0.0,無,0.0,無,0.0,無,0.0,無,44192.65,0.003,-0.014
2022/4/11,N0010_SB,051K+800,51800,277929.785,2768228.185,121.2767452,25.02186754,柔性,11.794,11.794,3,3.595,3.773,3.723,0.0,0.0,0.0,有,1.342,有,0.703,無,0.0,無,0.0,無,0.0,無,0.0,無,34853.66,0.004,-0.016
2022/4/11,N0010_SB,051K+850,51850,277898.467,2768180.435,121.2764339,25.02143701,柔性,11.985,11.985,3,3.73,3.723,3.847,0.0,0.0,0.0,有,2.325,有,0.685,無,0.0,無,0.0,無,0.0,無,0.0,無,39244.19,0.004,-0.015
2022/4/11,N0010_SB,051K+900,51900,277855.762,2768144.552,121.2760101,25.02111384,柔性,16.313,16.313,3,3.693,3.688,3.881,0.0,0.0,0.0,無,0.0,有,1.67,有,3.38,無,0.0,無,0.0,無,0.0,無,7309.001,0.003,-0.02
2022/4/11,N0010_SB,051K+950,51950,277825.951,2768115.853,121.2757141,25.02085529,柔性,15.508,15.508,3,3.65,3.645,3.799,0.0,0.0,0.0,無,0.0,有,0.763,有,3.651,無,0.0,無,0.0,無,0.0,無,5769.873,0.002,-0.02
2022/4/11,N0010_SB,052K+000,52000,277795.311,2768088.175,121.27541,25.02060597,柔性,15.497,15.497,3,3.635,3.638,3.765,0.0,0.0,0.0,無,0.0,有,0.773,有,3.686,無,0.0,無,0.0,無,0.0,無,44600.3,0.002,-0.021
2022/4/11,N0010_SB,052K+050,52050,277754.22,2768048.477,121.275002,25.02024831,柔性,15.369,15.369,3,3.631,3.653,3.881,0.0,0.0,0.0,無,0.0,有,0.634,有,3.569,無,0.0,無,0.0,無,0.0,無,8703.927,0.002,-0.019
2022/4/11,N0010_SB,052K+100,52100,277712.066,2768009.877,121.2745836,25.0199006,柔性,15.602,15.602,3,3.685,3.668,3.851,0.0,0.0,0.0,無,0.0,有,0.745,有,3.652,無,0.0,無,0.0,無,0.0,無,8374.092,0.001,-0.018
2022/4/11,N0010_SB,052K+150,52150,277674.798,2767975.2,121.2742136,25.01958821,柔性,15.432,15.432,3,3.632,3.66,3.697,0.0,0.0,0.0,無,0.0,有,0.675,有,3.767,無,0.0,無,0.0,無,0.0,無,33296.62,0.001,-0.02
2022/4/11,N0010_SB,052K+200,52200,277637.014,2767941.012,121.2738385,25.01928024,柔性,15.242,15.242,3,3.636,3.652,3.778,0.0,0.0,0.0,無,0.0,有,0.702,有,3.474,無,0.0,無,0.0,無,0.0,無,9358.308,0.002,-0.016
2022/4/11,N0010_SB,052K+250,52250,277599.881,2767907.226,121.2734699,25.01897588,柔性,15.435,15.435,3,3.682,3.662,3.808,0.0,0.0,0.0,無,0.0,有,0.689,有,3.594,無,0.0,無,0.0,無,0.0,無,19058.93,0.001,-0.02
2022/4/11,N0010_SB,052K+300,52300,277562.299,2767874.013,121.2730969,25.01867671,柔性,15.401,15.401,3,3.64,3.67,3.839,0.0,0.0,0.0,無,0.0,有,0.7,有,3.552,無,0.0,無,0.0,無,0.0,無,15764.39,0.002,-0.021
2022/4/11,N0010_SB,052K+350,52350,277525.128,2767840.53,121.2727279,25.0183751,柔性,15.477,15.477,3,3.647,3.659,3.818,0.0,0.0,0.0,無,0.0,有,0.75,有,3.603,無,0.0,無,0.0,無,0.0,無,7797.794,0.002,-0.022
2022/4/11,N0010_SB,052K+400,52400,277487.262,2767807.849,121.2723521,25.01808073,柔性,15.593,15.593,3,3.669,3.685,3.828,0.0,0.0,0.0,無,0.0,有,0.645,有,3.765,無,0.0,無,0.0,無,0.0,無,13208.12,0.002,-0.019
2022/4/11,N0010_SB,052K+450,52450,277449.952,2767774.684,121.2719818,25.01778199,柔性,15.547,15.547,3,3.672,3.667,3.805,0.0,0.0,0.0,無,0.0,有,0.668,有,3.735,無,0.0,無,0.0,無,0.0,無,11808.9,0.001,-0.02
2022/4/11,N0010_SB,052K+500,52500,277412.121,2767742.071,121.2716063,25.01748823,柔性,15.416,15.416,3,3.644,3.672,3.74,0.0,0.0,0.0,無,0.0,有,0.753,有,3.607,無,0.0,無,0.0,無,0.0,無,72553.76,0.002,-0.014
2022/4/11,N0010_SB,052K+550,52550,277374.095,2767708.961,121.2712289,25.01719,柔性,15.4,15.4,3,3.667,3.683,3.782,0.0,0.0,0.0,無,0.0,有,0.739,有,3.53,無,0.0,無,0.0,無,0.0,無,40596.85,0.002,-0.014
2022/4/11,N0010_SB,052K+600,52600,277335.596,2767676.424,121.2708468,25.01689694,柔性,15.352,15.352,3,3.65,3.679,3.799,0.0,0.0,0.0,無,0.0,有,0.715,有,3.51,無,0.0,無,0.0,無,0.0,無,153680.5,0.002,-0.015
2022/4/11,N0010_SB,052K+650,52650,277298.16,2767643.897,121.2704752,25.01660395,柔性,15.335,15.335,3,3.658,3.655,3.826,0.0,0.0,0.0,無,0.0,有,0.707,有,3.49,無,0.0,無,0.0,無,0.0,無,102338.5,0.001,-0.016
2022/4/11,N0010_SB,052K+700,52700,277260.199,2767611.973,121.2700984,25.01631642,柔性,15.384,15.384,3,3.642,3.638,3.847,0.0,0.0,0.0,無,0.0,有,0.762,有,3.496,無,0.0,無,0.0,無,0.0,無,57453.66,0.001,-0.02
2022/4/11,N0010_SB,052K+750,52750,277217.857,2767575.189,121.2696782,25.01598508,柔性,15.265,15.265,3,3.645,3.672,3.803,0.0,0.0,0.0,無,0.0,有,0.682,有,3.463,無,0.0,無,0.0,無,0.0,無,1326397.0,0.001,-0.02
2022/4/11,N0010_SB,052K+800,52800,277174.912,2767539.13,121.269252,25.0156603,柔性,15.505,15.505,3,3.637,3.659,3.757,0.0,0.0,0.0,無,0.0,有,0.759,有,3.693,無,0.0,無,0.0,無,0.0,無,71335.04,0.001,-0.022
2022/4/11,N0010_SB,052K+850,52850,277149.91,2767517.141,121.2690038,25.01546223,柔性,15.433,15.433,3,3.632,3.675,3.737,0.0,0.0,0.0,無,0.0,有,0.731,有,3.656,無,0.0,無,0.0,無,0.0,無,78585.13,0.002,-0.022
2022/4/11,N0010_SB,052K+900,52900,277124.465,2767495.682,121.2687513,25.01526895,柔性,15.249,15.249,3,3.677,3.627,3.773,0.0,0.0,0.0,無,0.0,有,0.72,有,3.452,無,0.0,無,0.0,無,0.0,無,90320.83,0.002,-0.021
2022/4/11,N0010_SB,052K+950,52950,277076.852,2767454.223,121.2682787,25.01489549,柔性,15.176,15.176,3,3.682,3.657,3.822,0.0,0.0,0.0,無,0.0,有,0.706,有,3.309,無,0.0,無,0.0,無,0.0,無,4145.041,0.002,-0.022
2022/4/11,N0010_SB,053K+000,53000,277025.48,2767417.142,121.267769,25.01456164,柔性,11.873,11.873,3,3.658,3.65,3.802,0.0,0.0,0.0,有,0.768,有,0.763,無,0.0,無,0.0,無,0.0,無,0.0,無,2611.179,0.001,-0.016
2022/4/11,N0010_SB,053K+050,53050,276991.88,2767386.122,121.2674355,25.01428218,柔性,18.791,18.791,4,3.687,3.645,3.928,0.0,0.0,0.0,無,0.0,有,0.735,無,2.209,輔助車道,4.588,無,0.0,無,0.0,無,1305.061,0.001,-0.022
2022/4/11,N0010_SB,053K+100,53100,276955.816,2767355.336,121.2670776,25.01400488,柔性,18.382,18.382,4,3.672,3.651,3.82,0.0,0.0,0.0,無,0.0,有,0.778,無,2.159,輔助車道,4.302,無,0.0,無,0.0,無,57070.99,0.002,-0.02
2022/4/11,N0010_SB,053K+150,53150,276918.9,2767322.766,121.2667112,25.01371148,柔性,18.058,18.058,4,3.692,3.605,3.939,0.0,0.0,0.0,無,0.0,有,0.727,無,2.179,輔助車道,3.916,無,0.0,無,0.0,無,71960.61,0.001,-0.02
2022/4/11,N0010_SB,053K+200,53200,276881.658,2767290.588,121.2663416,25.01342163,柔性,17.516,17.516,4,3.663,3.67,3.881,0.0,0.0,0.0,無,0.0,有,0.716,無,1.897,輔助車道,3.69,無,0.0,無,0.0,無,62409.08,0.002,-0.022
2022/4/11,N0010_SB,053K+250,53250,276842.17,2767254.507,121.2659496,25.01309659,柔性,16.022,16.022,4,3.609,3.564,3.802,0.0,0.0,0.0,無,0.0,有,0.614,無,0.862,輔助車道,3.57,無,0.0,無,0.0,無,26029.18,0.002,-0.021
2022/4/11,N0010_SB,053K+300,53300,276799.363,2767222.285,121.2655249,25.01280643,柔性,15.762,15.762,4,3.508,3.498,3.685,0.0,0.0,0.0,無,0.0,有,0.664,無,0.853,輔助車道,3.555,無,0.0,無,0.0,有,629980.2,0.002,-0.02
2022/4/11,N0010_SB,053K+350,53350,276769.433,2767191.642,121.2652277,25.01253031,柔性,15.631,15.631,4,3.478,3.505,3.647,0.0,0.0,0.0,無,0.0,有,0.678,無,0.715,輔助車道,3.609,無,0.0,無,0.0,無,98931.85,0.001,-0.022
2022/4/11,N0010_SB,053K+400,53400,276736.73,2767164.204,121.2649032,25.01228317,柔性,15.612,15.612,4,3.506,3.517,3.622,0.0,0.0,0.0,無,0.0,有,0.665,無,0.737,輔助車道,3.566,無,0.0,無,0.0,無,92265.27,0.001,-0.023
2022/4/11,N0010_SB,053K+450,53450,276699.228,2767131.581,121.264531,25.0119893,柔性,15.634,15.634,4,3.488,3.538,3.636,0.0,0.0,0.0,無,0.0,有,0.657,無,0.79,輔助車道,3.525,無,0.0,無,0.0,無,165537.9,0.002,-0.025
2022/4/11,N0010_SB,053K+500,53500,276661.256,2767099.503,121.2641542,25.01170036,柔性,15.584,15.584,4,3.501,3.494,3.636,0.0,0.0,0.0,無,0.0,有,0.69,無,0.694,輔助車道,3.569,無,0.0,無,0.0,無,107317.1,0.002,-0.022
2022/4/11,N0010_SB,053K+550,53550,276623.525,2767066.758,121.2637797,25.0114054,柔性,15.571,15.571,4,3.51,3.504,3.595,0.0,0.0,0.0,無,0.0,有,0.653,無,0.742,輔助車道,3.568,無,0.0,無,0.0,無,73983.61,0.002,-0.021
2022/4/11,N0010_SB,053K+600,53600,276585.328,2767034.543,121.2634007,25.01111522,柔性,15.579,15.579,4,3.514,3.505,3.587,0.0,0.0,0.0,無,0.0,有,0.698,無,0.689,輔助車道,3.587,無,0.0,無,0.0,無,70814.86,0.002,-0.022
2022/4/11,N0010_SB,053K+650,53650,276554.836,2767007.889,121.263098,25.01087512,柔性,15.596,15.596,4,3.475,3.52,3.624,0.0,0.0,0.0,無,0.0,有,0.666,無,0.729,輔助車道,3.581,無,0.0,無,0.0,無,46334.19,0.003,-0.023
2022/4/11,N0010_SB,053K+700,53700,276523.82,2766981.844,121.2627902,25.01064052,柔性,15.581,15.581,4,3.485,3.512,3.619,0.0,0.0,0.0,無,0.0,有,0.688,無,0.733,輔助車道,3.543,無,0.0,無,0.0,無,90975.39,0.003,-0.022
2022/4/11,N0010_SB,053K+750,53750,276486.168,2766949.057,121.2624166,25.01034516,柔性,15.563,15.563,4,3.494,3.506,3.599,0.0,0.0,0.0,無,0.0,有,0.695,無,0.688,輔助車道,3.582,無,0.0,無,0.0,無,83969.07,0.003,-0.022
2022/4/11,N0010_SB,053K+800,53800,276447.924,2766916.942,121.262037,25.01005589,柔性,15.623,15.623,4,3.487,3.521,3.58,0.0,0.0,0.0,無,0.0,有,0.659,無,0.777,輔助車道,3.599,無,0.0,無,0.0,無,478471.0,0.004,-0.021
2022/4/11,N0010_SB,053K+850,53850,276409.938,2766883.879,121.2616601,25.00975805,柔性,15.555,15.555,4,3.458,3.528,3.58,0.0,0.0,0.0,無,0.0,有,0.677,無,0.743,輔助車道,3.569,無,0.0,無,0.0,無,61415.94,0.004,-0.022
2022/4/11,N0010_SB,053K+900,53900,276371.391,2766851.449,121.2612775,25.00946593,柔性,15.55,15.55,4,3.505,3.499,3.609,0.0,0.0,0.0,無,0.0,有,0.674,無,0.722,輔助車道,3.54,無,0.0,無,0.0,無,272327.5,0.004,-0.023
2022/4/11,N0010_SB,053K+950,53950,276334.129,2766819.111,121.2609077,25.00917462,柔性,15.612,15.612,4,3.509,3.513,3.572,0.0,0.0,0.0,無,0.0,有,0.656,無,0.804,輔助車道,3.559,無,0.0,無,0.0,有,194325.5,0.005,-0.024
2022/4/11,N0010_SB,054K+000,54000,276296.281,2766787.463,121.2605322,25.00888956,柔性,15.578,15.578,4,3.511,3.509,3.524,0.0,0.0,0.0,無,0.0,有,0.666,無,0.775,輔助車道,3.593,無,0.0,無,0.0,無,74938.44,0.004,-0.021
2022/4/11,N0010_SB,054K+050,54050,276256.145,2766752.223,121.2601338,25.0085721,柔性,15.556,15.556,4,3.522,3.492,3.554,0.0,0.0,0.0,無,0.0,有,0.641,無,0.738,輔助車道,3.611,無,0.0,無,0.0,無,170961.9,0.004,-0.022
2022/4/11,N0010_SB,054K+100,54100,276215.324,2766717.777,121.2597288,25.00826182,柔性,15.549,15.549,4,3.512,3.52,3.564,0.0,0.0,0.0,無,0.0,有,0.678,無,0.711,輔助車道,3.564,無,0.0,無,0.0,無,2889877.0,0.004,-0.02
2022/4/11,N0010_SB,054K+150,54150,276178.101,2766685.429,121.2593594,25.00797041,柔性,15.558,15.558,4,3.521,3.516,3.561,0.0,0.0,0.0,無,0.0,有,0.638,無,0.762,輔助車道,3.56,無,0.0,無,0.0,無,1267656.0,0.004,-0.021
2022/4/11,N0010_SB,054K+200,54200,276140.428,2766653.602,121.2589855,25.00768372,柔性,15.59,15.59,4,3.51,3.51,3.561,0.0,0.0,0.0,無,0.0,有,0.676,無,0.769,輔助車道,3.564,無,0.0,無,0.0,無,143581.7,0.005,-0.022
2022/4/11,N0010_SB,054K+250,54250,276104.035,2766622.017,121.2586244,25.00739919,柔性,15.635,15.635,4,3.495,3.519,3.549,0.0,0.0,0.0,無,0.0,有,0.714,無,0.791,輔助車道,3.568,無,0.0,無,0.0,無,240053.9,0.004,-0.019
2022/4/11,N0010_SB,054K+300,54300,276067.193,2766590.946,121.2582588,25.00711931,柔性,15.569,15.569,4,3.519,3.496,3.584,0.0,0.0,0.0,無,0.0,有,0.67,無,0.729,輔助車道,3.572,無,0.0,無,0.0,無,224056.7,0.004,-0.023
2022/4/11,N0010_SB,054K+350,54350,276029.735,2766558.338,121.257887,25.00682556,柔性,15.579,15.579,4,3.493,3.533,3.573,0.0,0.0,0.0,無,0.0,有,0.7,無,0.724,輔助車道,3.557,無,0.0,無,0.0,無,69327.73,0.005,-0.024
2022/4/11,N0010_SB,054K+400,54400,275991.77,2766526.328,121.2575103,25.00653721,柔性,15.594,15.594,4,3.517,3.519,3.593,0.0,0.0,0.0,無,0.0,有,0.698,無,0.755,輔助車道,3.512,無,0.0,無,0.0,無,82846.75,0.006,-0.024
2022/4/11,N0010_SB,054K+450,54450,275941.207,2766483.025,121.2570086,25.00614712,柔性,15.909,15.909,4,3.5,3.508,3.573,0.0,0.0,0.0,無,0.0,有,0.683,無,1.065,輔助車道,3.579,無,0.0,無,0.0,無,122690.9,0.007,-0.022
2022/4/11,N0010_SB,054K+500,54500,275890.66,2766439.675,121.256507,25.00575661,柔性,15.402,15.402,4,3.503,3.519,3.534,0.0,0.0,0.0,無,0.0,有,0.686,無,0.574,輔助車道,3.587,無,0.0,無,0.0,無,67336.39,0.008,-0.023
2022/4/11,N0010_SB,054K+550,54550,275851.364,2766405.886,121.256117,25.00545222,柔性,15.792,15.792,4,3.507,3.518,3.596,0.0,0.0,0.0,無,0.0,有,0.687,無,0.99,輔助車道,3.495,無,0.0,無,0.0,無,51825.15,0.009,-0.024
2022/4/11,N0010_SB,054K+600,54600,275811.902,2766372.292,121.2557254,25.00514961,柔性,15.889,15.889,4,3.482,3.467,3.509,0.0,0.0,0.0,無,0.0,有,0.683,無,1.041,輔助車道,3.707,無,0.0,無,0.0,無,9296.17,0.008,-0.024
2022/4/11,N0010_SB,054K+650,54650,275773.016,2766339.29,121.2553396,25.00485232,柔性,16.649,16.649,4,3.447,3.444,3.585,0.0,0.0,0.0,無,0.0,有,1.176,無,1.274,輔助車道,3.723,無,0.0,無,0.0,無,2966.06,0.009,-0.022
2022/4/11,N0010_SB,054K+700,54700,275733.326,2766307.479,121.2549457,25.00456579,柔性,18.516,18.516,4,3.442,3.499,3.543,0.0,0.0,0.0,無,0.0,有,1.439,無,2.158,輔助車道,4.436,無,0.0,無,0.0,無,1761.812,0.008,-0.019
2022/4/11,N0010_SB,054K+750,54750,275697.982,2766278.473,121.254595,25.00430452,柔性,18.707,18.707,4,3.457,3.504,3.534,0.0,0.0,0.0,無,0.0,有,0.579,無,2.192,輔助車道,5.441,無,0.0,無,0.0,無,1191.342,0.009,-0.017
2022/4/11,N0010_SB,054K+800,54800,275664.457,2766251.146,121.2542624,25.00405837,柔性,11.23,19.604,3,3.47,3.491,3.651,0.0,0.0,0.0,有,0.288,有,0.617,無,0.0,無,0.0,無,0.0,無,0.0,無,192891.7,0.009,-0.015
2022/4/11,N0010_SB,054K+850,54850,275630.233,2766210.893,121.2539226,25.00369553,柔性,11.347,23.191,3,3.492,3.506,3.785,0.0,0.0,0.0,有,2.761,有,0.565,無,0.0,無,0.0,無,0.0,無,0.0,無,83713.65,0.009,-0.015
2022/4/11,N0010_SB,054K+900,54900,275587.693,2766180.366,121.2535006,25.00342064,柔性,15.081,15.081,3,3.492,3.479,3.879,0.0,0.0,0.0,無,0.0,有,0.587,有,3.645,無,0.0,無,0.0,無,0.0,無,333331.5,0.009,-0.023
2022/4/11,N0010_SB,054K+950,54950,275562.835,2766158.273,121.2532539,25.0032216,柔性,15.203,15.203,3,3.458,3.502,3.893,0.0,0.0,0.0,無,0.0,有,0.588,有,3.763,無,0.0,無,0.0,無,0.0,無,185577.0,0.009,-0.02
2022/4/11,N0010_SB,055K+000,55000,275536.604,2766137.812,121.2529937,25.00303731,柔性,15.276,15.276,3,3.465,3.494,3.91,0.0,0.0,0.0,無,0.0,有,0.614,有,3.793,無,0.0,無,0.0,無,0.0,無,21774.8,0.009,-0.02
2022/4/11,N0010_SB,055K+050,55050,275484.841,2766091.506,121.25248,25.00262012,柔性,15.221,15.221,3,3.484,3.518,3.896,0.0,0.0,0.0,無,0.0,有,0.607,有,3.716,無,0.0,無,0.0,無,0.0,無,5377.506,0.008,-0.019
2022/4/11,N0010_SB,055K+100,55100,275431.713,2766046.899,121.2519528,25.00221829,柔性,15.564,15.564,4,3.462,3.629,3.911,0.0,0.0,0.0,無,0.0,有,0.622,有,3.683,減速車道,0.257,無,0.0,無,0.0,無,5479.587,0.009,-0.024
2022/4/11,N0010_SB,055K+150,55150,275396.414,2766017.346,121.2516026,25.00195207,柔性,16.421,16.421,4,3.438,3.659,3.978,0.0,0.0,0.0,無,0.0,有,0.662,有,3.297,減速車道,1.387,無,0.0,無,0.0,無,72636.6,0.009,-0.018
2022/4/11,N0010_SB,055K+200,55200,275360.742,2765988.405,121.2512486,25.00169138,柔性,17.187,17.187,4,3.503,3.625,4.004,0.0,0.0,0.0,無,0.0,有,0.61,有,3.037,減速車道,2.408,無,0.0,無,0.0,無,32552.7,0.009,-0.019
2022/4/11,N0010_SB,055K+250,55250,275324.114,2765957.584,121.2508852,25.00141373,柔性,18.043,18.043,4,3.604,3.636,3.944,0.0,0.0,0.0,無,0.0,有,0.631,有,3.133,減速車道,3.094,無,0.0,無,0.0,無,6400.688,0.009,-0.021
2022/4/11,N0010_SB,055K+300,55300,275286.912,2765927.273,121.2505161,25.0011407,柔性,18.831,18.831,4,3.723,3.567,3.979,0.0,0.0,0.0,無,0.0,有,0.698,有,3.206,減速車道,3.658,無,0.0,無,0.0,無,6321.99,0.01,-0.02
2022/4/11,N0010_SB,055K+350,55350,275247.296,2765889.084,121.2501229,25.00079658,柔性,15.934,25.602,4,3.815,3.706,3.919,0.0,0.0,0.0,有,2.109,有,0.57,無,0.0,減速車道,3.923,無,0.0,無,0.0,無,6793.375,0.011,-0.02
2022/4/11,N0010_SB,055K+400,55400,275202.098,2765858.551,121.2496746,25.00052166,柔性,22.225,22.225,5,3.734,3.677,4.011,0.0,0.0,0.0,無,0.0,有,0.626,無,1.859,減速車道,3.765,加速車道,4.553,無,0.0,無,1469.386,0.013,-0.023
2022/4/11,N0010_SB,055K+450,55450,275167.855,2765826.815,121.2493348,25.00023571,柔性,21.666,21.666,5,3.745,3.687,3.951,0.0,0.0,0.0,無,0.0,有,0.661,無,1.952,減速車道,3.802,加速車道,3.869,無,0.0,無,12412.7,0.013,-0.019
2022/4/11,N0010_SB,055K+500,55500,275133.561,2765796.294,121.2489945,24.99996073,柔性,21.597,21.597,5,3.772,3.674,3.974,0.0,0.0,0.0,無,0.0,有,0.653,無,2.128,減速車道,3.86,加速車道,3.536,無,0.0,無,3392.107,0.013,-0.019
2022/4/11,N0010_SB,055K+550,55550,275094.029,2765759.748,121.2486022,24.99963143,柔性,21.73,21.73,5,3.748,3.657,3.948,0.0,0.0,0.0,無,0.0,有,0.659,無,2.142,減速車道,3.872,加速車道,3.703,無,0.0,無,2126.092,0.013,-0.02
2022/4/11,N0010_SB,055K+600,55600,275055.131,2765722.572,121.2482162,24.99929644,柔性,20.774,20.774,5,3.822,3.71,3.995,0.0,0.0,0.0,無,0.0,有,0.587,無,2.009,減速車道,3.822,加速車道,2.829,無,0.0,無,28008.69,0.013,-0.02
2022/4/11,N0010_SB,055K+650,55650,275020.926,2765686.586,121.2478766,24.99897212,柔性,18.673,18.673,5,3.767,3.712,4.003,0.0,0.0,0.0,無,0.0,有,0.646,無,1.94,減速車道,3.792,加速車道,0.812,無,0.0,無,7651.423,0.014,-0.021
2022/4/11,N0010_SB,055K+700,55700,274985.756,2765651.91,121.2475276,24.99865963,柔性,17.695,17.695,4,3.73,3.748,3.904,0.0,0.0,0.0,無,0.0,有,0.669,無,2.032,減速車道,3.612,無,0.0,無,0.0,無,6992.402,0.013,-0.019
2022/4/11,N0010_SB,055K+750,55750,274956.559,2765622.749,121.2472378,24.99839684,柔性,17.734,17.734,4,3.696,3.746,3.897,0.0,0.0,0.0,無,0.0,有,0.789,無,2.116,減速車道,3.491,無,0.0,無,0.0,無,5004.163,0.012,-0.017
2022/4/11,N0010_SB,055K+800,55800,274926.953,2765593.999,121.246944,24.99813776,柔性,17.83,17.83,4,3.747,3.696,3.822,0.0,0.0,0.0,無,0.0,有,0.922,無,1.989,減速車道,3.655,無,0.0,無,0.0,無,6306.848,0.012,-0.016
2022/4/11,N0010_SB,055K+850,55850,274892.789,2765558.853,121.2466049,24.99782101,柔性,17.725,17.725,4,3.653,3.655,3.75,0.0,0.0,0.0,無,0.0,有,1.04,無,1.95,減速車道,3.677,無,0.0,無,0.0,無,4704.474,0.011,-0.014
2022/4/11,N0010_SB,055K+900,55900,274858.273,2765524.109,121.2462624,24.9975079,柔性,17.641,17.641,4,3.583,3.659,3.804,0.0,0.0,0.0,無,0.0,有,1.03,無,1.969,減速車道,3.596,無,0.0,無,0.0,無,5627.673,0.01,-0.016
2022/4/11,N0010_SB,055K+950,55950,274824.269,2765488.219,121.2459249,24.99718443,柔性,17.759,17.759,4,3.703,3.624,3.903,0.0,0.0,0.0,無,0.0,有,1.003,無,2.054,減速車道,3.471,無,0.0,無,0.0,無,6059.48,0.009,-0.014
2022/4/11,N0010_SB,056K+000,56000,274789.396,2765453.098,121.2455788,24.99686792,柔性,18.132,18.132,4,3.643,3.666,3.793,0.0,0.0,0.0,無,0.0,有,1.084,無,2.365,減速車道,3.581,無,0.0,無,0.0,無,5989.1,0.009,-0.016
2022/4/11,N0010_SB,056K+050,56050,274755.478,2765415.731,121.2452421,24.99653111,柔性,18.494,18.494,4,3.639,3.72,3.783,0.0,0.0,0.0,無,0.0,有,1.017,有,2.729,減速車道,3.606,無,0.0,無,0.0,無,19225.94,0.008,-0.016
2022/4/11,N0010_SB,056K+100,56100,274720.627,2765379.253,121.2448962,24.99620235,柔性,19.271,19.271,4,3.641,3.71,3.8,0.0,0.0,0.0,無,0.0,有,1.05,有,3.446,減速車道,3.623,無,0.0,無,0.0,無,998300.6,0.008,-0.016
2022/4/11,N0010_SB,056K+150,56150,274687.514,2765341.802,121.2445675,24.99586477,柔性,19.097,19.097,4,3.65,3.589,3.72,0.0,0.0,0.0,無,0.0,有,1.103,有,3.293,減速車道,3.741,無,0.0,無,0.0,無,239795.6,0.006,-0.022
2022/4/11,N0010_SB,056K+200,56200,274653.719,2765304.98,121.244232,24.99553288,柔性,19.041,19.041,4,3.637,3.556,3.734,0.0,0.0,0.0,無,0.0,有,1.093,有,3.229,減速車道,3.794,無,0.0,無,0.0,無,3839.678,0.007,-0.021
2022/4/11,N0010_SB,056K+250,56250,274620.428,2765267.703,121.2439016,24.99519687,柔性,19.082,19.082,5,3.624,3.607,3.674,0.0,0.0,0.0,無,0.0,有,1.105,有,3.172,減速車道,3.87,減速車道,0.029,無,0.0,無,12703.9,0.007,-0.023
